Measurement time:; 19/5/2024 14:18:56
Radiation device:; Synergy Accelerator
Energy:; 6 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 SN 14317
Reference detector:; CC 13 SN 14316
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 200 x 200 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-66,5; 0,0; 47,4; 89,39; 316393,2; 99,92
-67,5; 0,0; 47,4; 89,11; 315385,6; 99,53
-68,5; 0,0; 47,4; 89,21; 315759,2; 99,89
-69,5; 0,0; 47,4; 88,90; 314661,7; 99,53
-70,4; 0,0; 47,4; 88,85; 314464,8; 99,28
-71,5; 0,0; 47,4; 88,89; 314597,4; 99,55
-72,5; 0,0; 47,4; 88,70; 313952,7; 99,09
-73,5; 0,0; 47,4; 88,73; 314026,6; 99,24
-74,5; 0,0; 47,4; 88,20; 312168,6; 98,70
-75,5; 0,0; 47,4; 88,03; 311581,7; 98,32
-76,5; 0,0; 47,4; 88,13; 311917,1; 98,58
-77,5; 0,0; 47,4; 87,81; 310802,4; 98,31
-78,5; 0,0; 47,4; 87,62; 310123,7; 97,86
-79,5; 0,0; 47,4; 87,08; 308201,5; 97,52
-80,5; 0,0; 47,4; 86,85; 307374,0; 97,24
-81,5; 0,0; 47,4; 86,73; 306961,9; 96,97
-82,5; 0,0; 47,4; 86,46; 305993,1; 96,79
-83,5; 0,0; 47,4; 85,86; 303897,3; 95,88
-84,5; 0,0; 47,4; 85,28; 301825,3; 95,38
-85,6; 0,0; 47,4; 84,96; 300689,7; 95,22
-86,5; 0,0; 47,4; 84,48; 299002,7; 94,47
-87,5; 0,0; 47,4; 83,72; 296298,2; 93,83
-88,6; 0,0; 47,4; 82,98; 293683,3; 92,93
-89,6; 0,0; 47,4; 82,42; 291702,6; 91,88
-90,5; 0,0; 47,4; 81,71; 289195,4; 91,49
-91,5; 0,0; 47,4; 80,98; 286620,6; 90,57
-92,6; 0,0; 47,4; 79,91; 282819,1; 89,33
-93,6; 0,0; 47,4; 78,49; 277803,2; 87,93
-94,6; 0,0; 47,4; 77,74; 275141,0; 86,95
-95,6; 0,0; 47,4; 76,54; 270903,2; 85,55
-96,6; 0,0; 47,4; 74,95; 265273,6; 83,85
-97,6; 0,0; 47,4; 73,61; 260540,8; 82,32
-98,6; 0,0; 47,4; 71,74; 253919,3; 80,16
-99,6; 0,0; 47,4; 70,24; 248599,0; 78,63
-100,6; 0,0; 47,4; 68,47; 242351,6; 76,52
-101,6; 0,0; 47,4; 66,21; 234352,2; 74,10
-102,6; 0,0; 47,4; 64,01; 226551,3; 71,53
-103,6; 0,0; 47,4; 61,74; 218515,5; 68,95
-104,7; 0,0; 47,4; 59,55; 210777,9; 66,60
-105,6; 0,0; 47,4; 57,02; 201811,1; 63,76
-106,6; 0,0; 47,4; 54,51; 192912,6; 60,89
-107,7; 0,0; 47,4; 51,57; 182507,8; 57,80
-108,7; 0,0; 47,4; 48,89; 173022,8; 54,69
-109,7; 0,0; 47,4; 46,27; 163774,1; 51,74
-110,7; 0,0; 47,4; 43,43; 153728,0; 48,61
-111,7; 0,0; 47,4; 40,50; 143338,9; 45,24
-112,7; 0,0; 47,4; 37,64; 133215,0; 42,12
-113,8; 0,0; 47,4; 34,66; 122671,4; 38,75
-114,7; 0,0; 47,4; 32,17; 113847,6; 35,95
-115,7; 0,0; 47,4; 29,94; 105984,4; 33,52
-116,8; 0,0; 47,4; 27,23; 96376,6; 30,48
-117,7; 0,0; 47,4; 25,07; 88742,2; 28,04
-118,7; 0,0; 47,4; 22,96; 81245,8; 25,71
-119,7; 0,0; 47,4; 20,93; 74074,1; 23,41
-120,7; 0,0; 47,4; 19,05; 67408,6; 21,31
-121,7; 0,0; 47,4; 17,18; 60821,6; 19,24
-122,7; 0,0; 47,4; 15,51; 54879,5; 17,31
-123,7; 0,0; 47,4; 14,03; 49661,7; 15,70
-124,7; 0,0; 47,4; 12,60; 44595,7; 14,11
-125,8; 0,0; 47,4; 11,28; 39927,3; 12,61
-126,7; 0,0; 47,4; 10,08; 35685,1; 11,29
-127,7; 0,0; 47,4; 9,01; 31902,3; 10,09
-128,8; 0,0; 47,4; 8,05; 28480,0; 8,99
-129,7; 0,0; 47,4; 7,14; 25262,8; 7,99
-130,7; 0,0; 47,4; 6,29; 22260,4; 7,03
-131,8; 0,0; 47,4; 5,59; 19776,8; 6,25
-132,7; 0,0; 47,4; 4,88; 17279,2; 5,47
-133,7; 0,0; 47,4; 4,38; 15499,2; 4,89
-134,8; 0,0; 47,4; 3,79; 13417,3; 4,24
-135,7; 0,0; 47,4; 3,40; 12024,7; 3,81
-136,8; 0,0; 47,4; 3,01; 10639,1; 3,35
-137,8; 0,0; 47,4; 2,63; 9304,1; 2,95
-138,8; 0,0; 47,4; 2,32; 8218,3; 2,60
-139,8; 0,0; 47,4; 2,09; 7398,6; 2,34
-140,7; 0,0; 47,4; 1,82; 6450,8; 2,04
-141,9; 0,0; 47,4; 1,62; 5744,0; 1,82
-142,8; 0,0; 47,4; 1,45; 5128,3; 1,62
-143,7; 0,0; 47,4; 1,30; 4603,0; 1,46
-144,8; 0,0; 47,4; 1,22; 4332,3; 1,37
-145,8; 0,0; 47,4; 1,11; 3945,4; 1,25
-146,9; 0,0; 47,4; 0,98; 3456,0; 1,09
-147,8; 0,0; 47,4; 0,92; 3250,8; 1,03
-148,8; 0,0; 47,4; 0,89; 3163,2; 1,00
-149,8; 0,0; 47,4; 0,83; 2948,6; 0,93


Measurement time:; 19/5/2024 14:34:59
Radiation device:; Synergy Accelerator
Energy:; 6 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 SN 14317
Reference detector:; CC 13 SN 14316
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 60 x 60 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 67,6; 18,3; 0,43; 1532,2; 0,51
0,0; 66,7; 18,3; 0,45; 1604,7; 0,53
0,0; 65,7; 18,3; 0,49; 1745,2; 0,58
0,0; 64,6; 18,3; 0,46; 1616,9; 0,54
0,0; 63,7; 18,3; 0,54; 1918,1; 0,63
0,0; 62,7; 18,3; 0,53; 1887,8; 0,62
0,0; 61,6; 18,3; 0,60; 2136,9; 0,71
0,0; 60,7; 18,3; 0,63; 2244,7; 0,74
0,0; 59,6; 18,3; 0,69; 2445,1; 0,80
0,0; 58,6; 18,3; 0,71; 2527,7; 0,83
0,0; 57,7; 18,3; 0,74; 2608,7; 0,86
0,0; 56,6; 18,3; 0,82; 2888,2; 0,95
0,0; 55,6; 18,3; 0,91; 3205,9; 1,05
0,0; 54,6; 18,3; 0,99; 3505,1; 1,15
0,0; 53,6; 18,3; 1,09; 3850,4; 1,27
0,0; 52,6; 18,3; 1,26; 4470,5; 1,46
0,0; 51,6; 18,3; 1,49; 5287,8; 1,73
0,0; 50,6; 18,3; 1,74; 6173,3; 2,02
0,0; 49,6; 18,3; 2,09; 7383,9; 2,42
0,0; 48,6; 18,3; 2,52; 8909,2; 2,91
0,0; 47,6; 18,3; 2,97; 10519,2; 3,46
0,0; 46,6; 18,3; 3,72; 13158,8; 4,29
0,0; 45,6; 18,3; 4,49; 15881,4; 5,20
0,0; 44,6; 18,3; 5,55; 19627,4; 6,41
0,0; 43,6; 18,3; 6,73; 23808,1; 7,77
0,0; 42,6; 18,3; 8,10; 28658,0; 9,37
0,0; 41,6; 18,3; 9,80; 34681,2; 11,32
0,0; 40,6; 18,3; 11,78; 41708,3; 13,57
0,0; 39,6; 18,3; 13,86; 49062,3; 16,03
0,0; 38,6; 18,3; 16,48; 58329,7; 18,95
0,0; 37,6; 18,3; 19,31; 68348,0; 22,29
0,0; 36,6; 18,3; 22,45; 79443,3; 25,89
0,0; 35,5; 18,3; 25,82; 91402,1; 29,83
0,0; 34,5; 18,3; 29,68; 105030,8; 34,21
0,0; 33,5; 18,3; 33,59; 118885,4; 38,70
0,0; 32,5; 18,3; 37,63; 133168,2; 43,39
0,0; 31,5; 18,3; 42,07; 148890,0; 48,44
0,0; 30,5; 18,3; 46,48; 164494,5; 53,49
0,0; 29,5; 18,3; 50,50; 178722,4; 57,99
0,0; 28,5; 18,3; 54,55; 193074,8; 62,75
0,0; 27,5; 18,3; 58,35; 206519,8; 67,18
0,0; 26,5; 18,3; 62,29; 220479,8; 71,37
0,0; 25,5; 18,3; 65,48; 231755,6; 75,31
0,0; 24,5; 18,3; 67,70; 239621,3; 78,22
0,0; 23,5; 18,3; 71,21; 252019,2; 81,59
0,0; 22,5; 18,3; 73,00; 258356,4; 84,31
0,0; 21,5; 18,3; 75,84; 268426,6; 87,00
0,0; 20,5; 18,3; 77,74; 275136,0; 89,26
0,0; 19,5; 18,3; 78,57; 278069,9; 90,51
0,0; 18,5; 18,3; 80,28; 284133,1; 92,27
0,0; 17,5; 18,3; 81,85; 289705,2; 94,02
0,0; 16,5; 18,3; 82,99; 293742,6; 95,03
0,0; 15,5; 18,3; 83,54; 295689,1; 95,78
0,0; 14,5; 18,3; 83,46; 295392,6; 96,28
0,0; 13,5; 18,3; 84,82; 300196,4; 97,04
0,0; 12,5; 18,3; 85,47; 302509,7; 97,93
0,0; 11,5; 18,3; 85,73; 303411,3; 98,22
0,0; 10,5; 18,3; 85,56; 302835,4; 98,38
0,0; 9,5; 18,3; 86,38; 305740,5; 98,84
0,0; 8,4; 18,3; 86,29; 305417,6; 98,99
0,0; 7,4; 18,3; 86,85; 307397,0; 99,25
0,0; 6,4; 18,3; 87,05; 308090,8; 99,67
0,0; 5,4; 18,3; 87,09; 308245,8; 99,70
0,0; 4,4; 18,3; 86,52; 306220,9; 99,38
0,0; 3,4; 18,3; 86,91; 307608,9; 99,70
0,0; 2,4; 18,3; 87,20; 308621,9; 99,93
0,0; 1,4; 18,3; 87,23; 308735,9; 99,85
0,0; 0,4; 18,3; 87,54; 309827,5; 99,99
0,0; -0,6; 18,3; 87,42; 309405,7; 100,01
0,0; -1,6; 18,3; 87,23; 308734,4; 99,95
0,0; -2,6; 18,3; 86,55; 306331,6; 99,55
0,0; -3,6; 18,3; 87,37; 309239,1; 99,70
0,0; -4,6; 18,3; 87,25; 308789,6; 99,68
0,0; -5,6; 18,3; 87,10; 308278,0; 99,61
0,0; -6,6; 18,3; 87,20; 308638,0; 99,63
0,0; -7,6; 18,3; 86,14; 304872,8; 98,99
0,0; -8,6; 18,3; 85,99; 304356,6; 98,80
0,0; -9,6; 18,3; 86,17; 304974,7; 98,56
0,0; -10,6; 18,3; 86,21; 305115,9; 98,42
0,0; -11,7; 18,3; 86,37; 305705,7; 98,30
0,0; -12,7; 18,3; 85,13; 301296,0; 97,52
0,0; -13,7; 18,3; 85,46; 302467,4; 97,28
0,0; -14,7; 18,3; 84,00; 297299,8; 96,32
0,0; -15,7; 18,3; 82,45; 291815,1; 95,18
0,0; -16,7; 18,3; 83,38; 295092,7; 94,83
0,0; -17,7; 18,3; 82,15; 290757,4; 93,72
0,0; -18,7; 18,3; 80,91; 286349,7; 92,33
0,0; -19,7; 18,3; 79,17; 280225,4; 90,65
0,0; -20,7; 18,3; 77,78; 275303,2; 88,82
0,0; -21,7; 18,3; 75,71; 267948,7; 86,72
0,0; -22,7; 18,3; 74,11; 262309,5; 84,32
0,0; -23,7; 18,3; 70,77; 250485,6; 81,13
0,0; -24,7; 18,3; 68,28; 241653,6; 78,05
0,0; -25,7; 18,3; 65,89; 233201,0; 74,73
0,0; -26,7; 18,3; 61,80; 218746,6; 70,72
0,0; -27,7; 18,3; 57,58; 203793,1; 66,07
0,0; -28,7; 18,3; 53,92; 190836,4; 61,56
0,0; -29,7; 18,3; 50,09; 177281,5; 57,19
0,0; -30,7; 18,3; 45,93; 162563,8; 52,36
0,0; -31,7; 18,3; 41,24; 145968,0; 47,22
0,0; -32,8; 18,3; 37,55; 132897,9; 42,68
0,0; -33,8; 18,3; 33,04; 116934,6; 37,73
0,0; -34,7; 18,3; 29,35; 103867,3; 33,38
0,0; -35,7; 18,3; 25,36; 89741,9; 29,17
0,0; -36,8; 18,3; 22,09; 78195,2; 25,16
0,0; -37,8; 18,3; 18,95; 67072,8; 21,60
0,0; -38,8; 18,3; 16,30; 57682,8; 18,56
0,0; -39,8; 18,3; 13,47; 47673,1; 15,47
0,0; -40,8; 18,3; 11,43; 40442,7; 13,03
0,0; -41,8; 18,3; 9,51; 33668,9; 10,86
0,0; -42,8; 18,3; 7,83; 27718,8; 8,95
0,0; -43,8; 18,3; 6,51; 23027,0; 7,42
0,0; -44,8; 18,3; 5,37; 18998,9; 6,10
0,0; -45,8; 18,3; 4,38; 15505,5; 4,99
0,0; -46,8; 18,3; 3,55; 12556,8; 4,05
0,0; -47,8; 18,3; 2,96; 10481,4; 3,37
0,0; -48,8; 18,3; 2,44; 8631,1; 2,79
0,0; -49,8; 18,3; 2,07; 7338,3; 2,36
0,0; -50,8; 18,3; 1,67; 5908,0; 1,91
0,0; -51,8; 18,3; 1,48; 5232,4; 1,68
0,0; -52,8; 18,3; 1,29; 4579,8; 1,47
0,0; -53,8; 18,3; 1,15; 4075,6; 1,31
0,0; -54,8; 18,3; 1,00; 3533,9; 1,14
0,0; -55,8; 18,3; 0,91; 3226,9; 1,03
0,0; -56,8; 18,3; 0,82; 2888,6; 0,93
0,0; -57,8; 18,3; 0,76; 2706,1; 0,87
0,0; -58,8; 18,3; 0,71; 2526,8; 0,81
0,0; -59,8; 18,3; 0,62; 2211,9; 0,72
0,0; -60,9; 18,3; 0,63; 2216,7; 0,71
0,0; -61,9; 18,3; 0,62; 2179,6; 0,71
0,0; -62,9; 18,3; 0,51; 1804,2; 0,58
0,0; -63,9; 18,3; 0,54; 1924,9; 0,62
0,0; -64,9; 18,3; 0,49; 1729,5; 0,56
0,0; -65,9; 18,3; 0,47; 1650,3; 0,53
0,0; -66,9; 18,3; 0,41; 1459,3; 0,47
0,0; -67,9; 18,3; 0,44; 1570,7; 0,51
0,0; -69,4; 18,3; 0,40; 1398,6; 0,45


Measurement time:; 19/5/2024 14:46:10
Radiation device:; Synergy Accelerator
Energy:; 6 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 SN 14317
Reference detector:; CC 13 SN 14316
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 60 x 60 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 40,0; 0,78; 2762,7; 0,88
0,0; 0,0; 39,2; 0,80; 2833,9; 0,85
0,0; 0,0; 37,9; 0,86; 3029,5; 0,91
0,0; 0,0; 37,0; 0,91; 3212,0; 0,95
0,0; 0,0; 36,1; 0,99; 3488,3; 1,04
0,0; 0,0; 35,0; 1,29; 4554,3; 1,35
0,0; 0,0; 34,0; 1,85; 6550,8; 1,93
0,0; 0,0; 33,0; 2,95; 10423,8; 3,04
0,0; 0,0; 32,0; 4,37; 15449,8; 4,50
0,0; 0,0; 31,0; 6,84; 24212,2; 7,05
0,0; 0,0; 30,0; 9,64; 34115,0; 9,93
0,0; 0,0; 29,0; 13,88; 49113,5; 14,12
0,0; 0,0; 28,0; 19,82; 70161,1; 20,08
0,0; 0,0; 27,0; 26,75; 94692,4; 27,03
0,0; 0,0; 26,0; 32,32; 114392,7; 32,61
0,0; 0,0; 24,9; 39,76; 140713,8; 39,94
0,0; 0,0; 24,0; 49,43; 174960,1; 49,31
0,0; 0,0; 22,9; 56,22; 198990,7; 55,89
0,0; 0,0; 21,9; 64,27; 227474,0; 63,69
0,0; 0,0; 20,9; 72,24; 255672,6; 71,44
0,0; 0,0; 19,9; 79,16; 280181,7; 77,77
0,0; 0,0; 18,9; 84,93; 300600,0; 83,36
0,0; 0,0; 17,9; 90,13; 318990,5; 88,37
0,0; 0,0; 16,9; 95,20; 336940,6; 92,74
0,0; 0,0; 15,9; 98,76; 349541,1; 95,97
0,0; 0,0; 14,9; 100,85; 356939,2; 98,13
0,0; 0,0; 13,9; 103,23; 365348,1; 99,48
0,0; 0,0; 12,9; 104,00; 368089,3; 100,00
0,0; 0,0; 11,9; 103,98; 368006,0; 99,83
0,0; 0,0; 10,9; 103,13; 364998,0; 98,99
0,0; 0,0; 9,9; 102,73; 363585,0; 97,66
0,0; 0,0; 8,9; 100,97; 357375,5; 95,89
0,0; 0,0; 7,8; 98,88; 349981,4; 93,43
0,0; 0,0; 6,9; 96,70; 342242,1; 91,52
0,0; 0,0; 5,8; 95,03; 336349,8; 89,30
0,0; 0,0; 4,8; 92,47; 327283,6; 86,78
0,0; 0,0; 3,8; 90,20; 319249,2; 84,34
0,0; 0,0; 2,8; 88,28; 312453,6; 82,45
0,0; 0,0; 1,8; 85,55; 302774,9; 79,81
0,0; 0,0; 0,0; 83,79; 296542,2; 77,42


Measurement time:; 19/5/2024 14:46:29
Radiation device:; Synergy Accelerator
Energy:; 6 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 SN 14317
Reference detector:; CC 13 SN 14316
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 60 x 60 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-69,7; 0,0; 18,3; 0,39; 1364,8; 0,46
-68,9; 0,0; 18,3; 0,50; 1771,9; 0,57
-67,6; 0,0; 18,3; 0,54; 1913,3; 0,62
-66,8; 0,0; 18,3; 0,55; 1951,1; 0,63
-65,8; 0,0; 18,3; 0,57; 2021,1; 0,65
-64,8; 0,0; 18,3; 0,54; 1908,2; 0,62
-63,7; 0,0; 18,3; 0,59; 2092,7; 0,68
-62,7; 0,0; 18,3; 0,63; 2231,3; 0,72
-61,7; 0,0; 18,3; 0,61; 2161,6; 0,70
-60,7; 0,0; 18,3; 0,68; 2398,7; 0,78
-59,7; 0,0; 18,3; 0,72; 2533,2; 0,82
-58,7; 0,0; 18,3; 0,75; 2640,8; 0,85
-57,7; 0,0; 18,3; 0,80; 2826,1; 0,92
-56,7; 0,0; 18,3; 0,84; 2963,3; 0,96
-55,7; 0,0; 18,3; 0,92; 3255,7; 1,05
-54,7; 0,0; 18,3; 1,03; 3630,0; 1,17
-53,7; 0,0; 18,3; 1,12; 3957,0; 1,28
-52,7; 0,0; 18,3; 1,25; 4420,7; 1,43
-51,7; 0,0; 18,3; 1,44; 5080,2; 1,63
-50,7; 0,0; 18,3; 1,64; 5800,5; 1,89
-49,7; 0,0; 18,3; 2,02; 7151,4; 2,31
-48,7; 0,0; 18,3; 2,35; 8322,2; 2,69
-47,7; 0,0; 18,3; 2,85; 10096,9; 3,25
-46,7; 0,0; 18,3; 3,50; 12382,0; 4,01
-45,7; 0,0; 18,3; 4,21; 14893,0; 4,81
-44,7; 0,0; 18,3; 5,32; 18822,0; 6,06
-43,7; 0,0; 18,3; 6,44; 22776,1; 7,38
-42,7; 0,0; 18,3; 7,90; 27959,6; 9,01
-41,6; 0,0; 18,3; 9,65; 34169,5; 11,01
-40,6; 0,0; 18,3; 11,53; 40804,3; 13,18
-39,6; 0,0; 18,3; 13,87; 49088,2; 15,91
-38,6; 0,0; 18,3; 16,42; 58115,2; 18,78
-37,6; 0,0; 18,3; 19,32; 68376,6; 22,01
-36,6; 0,0; 18,3; 22,62; 80065,9; 25,86
-35,6; 0,0; 18,3; 26,13; 92486,9; 29,78
-34,6; 0,0; 18,3; 29,65; 104944,7; 33,93
-33,6; 0,0; 18,3; 34,08; 120635,0; 38,94
-32,6; 0,0; 18,3; 37,78; 133722,8; 43,15
-31,6; 0,0; 18,3; 41,99; 148609,4; 47,96
-30,6; 0,0; 18,3; 46,70; 165296,5; 53,36
-29,6; 0,0; 18,3; 50,88; 180093,8; 57,98
-28,6; 0,0; 18,3; 54,62; 193325,9; 62,45
-27,6; 0,0; 18,3; 58,76; 207965,6; 67,19
-26,6; 0,0; 18,3; 62,49; 221163,4; 71,37
-25,6; 0,0; 18,3; 65,84; 233019,6; 75,07
-24,6; 0,0; 18,3; 68,65; 242964,0; 78,49
-23,6; 0,0; 18,3; 71,76; 253969,9; 81,83
-22,6; 0,0; 18,3; 73,86; 261412,6; 84,44
-21,6; 0,0; 18,3; 75,81; 268308,7; 86,67
-20,5; 0,0; 18,3; 78,78; 278819,8; 89,67
-19,6; 0,0; 18,3; 79,37; 280915,5; 90,66
-18,6; 0,0; 18,3; 80,71; 285672,9; 92,14
-17,5; 0,0; 18,3; 82,32; 291348,7; 94,02
-16,6; 0,0; 18,3; 83,19; 294444,6; 94,89
-15,5; 0,0; 18,3; 83,93; 297042,1; 95,90
-14,5; 0,0; 18,3; 84,98; 300759,7; 96,91
-13,5; 0,0; 18,3; 85,16; 301404,6; 97,18
-12,5; 0,0; 18,3; 85,22; 301637,7; 97,48
-11,5; 0,0; 18,3; 87,00; 307935,0; 98,82
-10,5; 0,0; 18,3; 86,63; 306596,9; 99,00
-9,5; 0,0; 18,3; 86,64; 306662,0; 98,86
-8,5; 0,0; 18,3; 86,78; 307124,8; 99,30
-7,5; 0,0; 18,3; 87,75; 310569,1; 99,90
-6,5; 0,0; 18,3; 87,34; 309125,8; 99,56
-5,5; 0,0; 18,3; 87,08; 308187,7; 99,64
-4,5; 0,0; 18,3; 88,16; 312011,5; 100,35
-3,5; 0,0; 18,3; 87,35; 309152,7; 99,78
-2,5; 0,0; 18,3; 87,88; 311048,0; 100,37
-1,5; 0,0; 18,3; 88,34; 312671,2; 100,49
-0,5; 0,0; 18,3; 87,53; 309789,9; 100,09
0,5; 0,0; 18,3; 87,70; 310391,3; 99,92
1,5; 0,0; 18,3; 88,10; 311823,0; 100,47
2,5; 0,0; 18,3; 87,60; 310061,1; 100,18
3,5; 0,0; 18,3; 87,74; 310537,2; 100,16
4,5; 0,0; 18,3; 88,08; 311747,7; 100,29
5,5; 0,0; 18,3; 87,90; 311107,1; 100,31
6,5; 0,0; 18,3; 87,51; 309736,1; 99,69
7,5; 0,0; 18,3; 87,64; 310198,3; 99,96
8,5; 0,0; 18,3; 87,51; 309741,7; 100,06
9,5; 0,0; 18,3; 86,79; 307160,0; 98,95
10,5; 0,0; 18,3; 87,15; 308468,8; 99,31
11,5; 0,0; 18,3; 86,56; 306378,3; 98,93
12,5; 0,0; 18,3; 86,17; 304991,7; 98,07
13,5; 0,0; 18,3; 85,39; 302239,4; 97,61
14,5; 0,0; 18,3; 85,38; 302172,6; 97,16
15,5; 0,0; 18,3; 84,55; 299238,0; 96,43
16,5; 0,0; 18,3; 83,25; 294640,6; 95,22
17,5; 0,0; 18,3; 83,20; 294472,9; 94,61
18,5; 0,0; 18,3; 81,58; 288747,5; 93,08
19,5; 0,0; 18,3; 79,80; 282449,7; 91,17
20,5; 0,0; 18,3; 78,44; 277617,1; 89,32
21,5; 0,0; 18,3; 77,99; 276046,7; 88,35
22,5; 0,0; 18,3; 74,40; 263323,2; 84,76
23,5; 0,0; 18,3; 72,11; 255224,2; 82,00
24,6; 0,0; 18,3; 69,39; 245600,5; 79,12
25,5; 0,0; 18,3; 66,15; 234126,3; 75,30
26,5; 0,0; 18,3; 62,76; 222141,9; 71,52
27,6; 0,0; 18,3; 59,02; 208905,9; 67,39
28,5; 0,0; 18,3; 55,02; 194746,4; 62,67
29,5; 0,0; 18,3; 51,09; 180835,1; 58,15
30,6; 0,0; 18,3; 46,66; 165155,0; 53,22
31,6; 0,0; 18,3; 42,75; 151300,4; 48,47
32,6; 0,0; 18,3; 37,94; 134287,2; 43,26
33,6; 0,0; 18,3; 33,49; 118515,1; 38,36
34,6; 0,0; 18,3; 30,10; 106536,8; 34,08
35,6; 0,0; 18,3; 26,03; 92120,4; 29,62
36,6; 0,0; 18,3; 22,37; 79164,8; 25,54
37,6; 0,0; 18,3; 19,38; 68602,9; 22,01
38,6; 0,0; 18,3; 16,22; 57424,2; 18,55
39,6; 0,0; 18,3; 13,76; 48715,5; 15,66
40,6; 0,0; 18,3; 11,62; 41137,4; 13,20
41,7; 0,0; 18,3; 9,54; 33771,6; 10,88
42,6; 0,0; 18,3; 7,86; 27819,4; 8,94
43,6; 0,0; 18,3; 6,59; 23335,4; 7,52
44,7; 0,0; 18,3; 5,38; 19031,8; 6,13
45,6; 0,0; 18,3; 4,41; 15606,5; 5,00
46,6; 0,0; 18,3; 3,55; 12578,0; 4,05
47,7; 0,0; 18,3; 2,92; 10337,1; 3,33
48,7; 0,0; 18,3; 2,38; 8415,7; 2,70
49,6; 0,0; 18,3; 1,99; 7029,0; 2,26
50,7; 0,0; 18,3; 1,67; 5894,1; 1,90
51,7; 0,0; 18,3; 1,38; 4878,0; 1,57
52,7; 0,0; 18,3; 1,18; 4162,2; 1,34
53,7; 0,0; 18,3; 1,05; 3719,9; 1,19
54,7; 0,0; 18,3; 0,90; 3175,2; 1,02
55,7; 0,0; 18,3; 0,83; 2943,4; 0,94
56,7; 0,0; 18,3; 0,75; 2665,6; 0,86
57,7; 0,0; 18,3; 0,67; 2370,5; 0,76
58,7; 0,0; 18,3; 0,66; 2334,5; 0,75
59,7; 0,0; 18,3; 0,57; 2017,9; 0,65
60,7; 0,0; 18,3; 0,53; 1880,4; 0,61
61,7; 0,0; 18,3; 0,50; 1758,8; 0,57
62,7; 0,0; 18,3; 0,49; 1727,3; 0,55
63,7; 0,0; 18,3; 0,44; 1563,4; 0,50
64,7; 0,0; 18,3; 0,41; 1468,3; 0,47
65,7; 0,0; 18,3; 0,42; 1483,2; 0,48
66,7; 0,0; 18,3; 0,44; 1564,0; 0,50
67,7; 0,0; 18,3; 0,38; 1333,9; 0,43
68,7; 0,0; 18,3; 0,38; 1356,0; 0,44
70,3; 0,0; 18,3; 0,36; 1285,0; 0,41


Measurement time:; 19/5/2024 14:47:08
Radiation device:; Synergy Accelerator
Energy:; 9 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 SN 14317
Reference detector:; CC 13 SN 14316
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 60 x 60 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 70,8; 28,1; 0,60; 2134,9; 0,76
0,0; 70,0; 28,1; 0,54; 1899,1; 0,63
0,0; 68,6; 28,1; 0,57; 2003,5; 0,67
0,0; 67,8; 28,1; 0,56; 1991,0; 0,66
0,0; 66,8; 28,1; 0,61; 2153,0; 0,72
0,0; 65,8; 28,1; 0,63; 2233,3; 0,73
0,0; 64,8; 28,1; 0,69; 2426,7; 0,80
0,0; 63,8; 28,1; 0,75; 2654,6; 0,88
0,0; 62,8; 28,1; 0,75; 2659,7; 0,88
0,0; 61,8; 28,1; 0,83; 2939,5; 0,96
0,0; 60,8; 28,1; 0,90; 3188,8; 1,06
0,0; 59,8; 28,1; 1,03; 3628,9; 1,19
0,0; 58,8; 28,1; 1,10; 3891,4; 1,28
0,0; 57,8; 28,1; 1,20; 4239,6; 1,42
0,0; 56,8; 28,1; 1,38; 4886,6; 1,58
0,0; 55,8; 28,1; 1,53; 5417,2; 1,80
0,0; 54,8; 28,1; 1,78; 6308,6; 2,06
0,0; 53,8; 28,1; 2,03; 7182,5; 2,37
