Measurement time:; 4/10/2017 15:17:31
Radiation device:; Synergy Accelerator
Energy:; 6 MV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 SN 14317
Reference detector:; CC 13 SN 14316
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 98,7; 64,53; 191496,5; 64,38
0,0; 0,0; 97,5; 65,03; 192999,0; 64,90
0,0; 0,0; 96,3; 65,86; 195455,0; 65,33
0,0; 0,0; 95,1; 66,05; 196019,2; 65,89
0,0; 0,0; 93,9; 66,75; 198087,3; 66,23
0,0; 0,0; 92,7; 66,95; 198699,5; 66,82
0,0; 0,0; 91,5; 67,73; 200997,5; 67,16
0,0; 0,0; 90,3; 68,08; 202038,3; 67,73
0,0; 0,0; 89,1; 68,44; 203095,5; 68,16
0,0; 0,0; 87,9; 68,82; 204248,8; 68,57
0,0; 0,0; 86,7; 69,41; 205993,8; 69,19
0,0; 0,0; 85,5; 69,89; 207405,3; 69,53
0,0; 0,0; 84,3; 70,40; 208918,7; 70,18
0,0; 0,0; 83,0; 71,11; 211031,5; 70,50
0,0; 0,0; 81,8; 71,49; 212151,5; 71,21
0,0; 0,0; 80,6; 72,21; 214292,9; 71,64
0,0; 0,0; 79,4; 72,48; 215108,0; 72,14
0,0; 0,0; 78,2; 73,18; 217179,9; 72,56
0,0; 0,0; 77,0; 73,62; 218493,1; 73,14
0,0; 0,0; 75,8; 74,16; 220082,8; 73,49
0,0; 0,0; 74,6; 74,46; 220973,1; 74,09
0,0; 0,0; 73,4; 74,79; 221944,8; 74,49
0,0; 0,0; 72,1; 75,28; 223398,6; 74,93
0,0; 0,0; 70,9; 76,13; 225934,8; 75,69
0,0; 0,0; 69,7; 76,53; 227107,2; 76,35
0,0; 0,0; 68,5; 77,03; 228611,0; 76,65
0,0; 0,0; 67,3; 77,63; 230373,6; 77,19
0,0; 0,0; 66,1; 78,05; 231623,4; 77,73
0,0; 0,0; 64,9; 78,38; 232601,0; 78,41
0,0; 0,0; 63,7; 79,16; 234925,9; 78,81
0,0; 0,0; 62,5; 79,49; 235896,5; 79,39
0,0; 0,0; 61,3; 80,42; 238651,6; 79,93
0,0; 0,0; 60,1; 80,97; 240292,0; 80,39
0,0; 0,0; 58,9; 81,48; 241790,8; 80,98
0,0; 0,0; 57,7; 82,12; 243702,7; 81,52
0,0; 0,0; 56,4; 82,15; 243778,8; 82,17
0,0; 0,0; 55,2; 83,37; 247409,1; 82,39
0,0; 0,0; 54,0; 83,28; 247151,0; 83,15
0,0; 0,0; 52,8; 83,94; 249092,0; 83,86
0,0; 0,0; 51,6; 84,57; 250984,3; 84,35
0,0; 0,0; 50,4; 85,06; 252430,1; 84,95
0,0; 0,0; 49,2; 85,69; 254295,7; 85,42
0,0; 0,0; 48,0; 86,17; 255726,3; 85,88
0,0; 0,0; 46,8; 86,86; 257768,5; 86,48
0,0; 0,0; 45,6; 87,19; 258746,2; 87,04
0,0; 0,0; 44,3; 88,23; 261835,0; 87,68
0,0; 0,0; 43,1; 88,82; 263577,1; 88,11
0,0; 0,0; 41,9; 88,89; 263795,9; 88,59
0,0; 0,0; 40,7; 89,34; 265138,3; 89,45
0,0; 0,0; 39,8; 90,21; 267718,7; 89,88
0,0; 0,0; 38,6; 90,58; 268801,7; 90,25
0,0; 0,0; 37,4; 91,33; 271047,4; 90,95
0,0; 0,0; 36,2; 92,01; 273040,7; 91,54
0,0; 0,0; 35,0; 92,16; 273511,7; 92,17
0,0; 0,0; 33,8; 92,96; 275881,0; 92,68
0,0; 0,0; 32,6; 93,55; 277617,3; 93,07
0,0; 0,0; 31,3; 94,22; 279600,1; 93,75
0,0; 0,0; 30,1; 94,83; 281421,9; 94,27
0,0; 0,0; 28,9; 95,44; 283227,1; 95,03
0,0; 0,0; 27,7; 95,82; 284365,6; 95,54
0,0; 0,0; 26,5; 96,33; 285884,8; 96,01
0,0; 0,0; 25,3; 97,02; 287918,8; 96,72
0,0; 0,0; 24,1; 97,43; 289132,8; 97,15
0,0; 0,0; 22,9; 97,61; 289673,0; 97,78
0,0; 0,0; 21,7; 98,57; 292529,1; 98,27
0,0; 0,0; 20,5; 98,96; 293686,5; 98,65
0,0; 0,0; 19,3; 99,71; 295911,8; 99,00
0,0; 0,0; 18,1; 99,65; 295724,4; 99,49
0,0; 0,0; 16,9; 100,18; 297309,5; 100,00
0,0; 0,0; 15,7; 100,53; 298345,9; 99,92
0,0; 0,0; 14,5; 100,59; 298516,9; 99,99
0,0; 0,0; 13,3; 100,19; 297339,9; 99,83
0,0; 0,0; 12,1; 100,08; 296995,9; 99,42
0,0; 0,0; 10,9; 99,15; 294256,3; 98,40
0,0; 0,0; 9,7; 96,78; 287225,3; 97,23
0,0; 0,0; 8,4; 95,47; 283311,2; 95,22
0,0; 0,0; 7,2; 92,35; 274076,6; 92,45
0,0; 0,0; 6,0; 88,65; 263094,8; 88,58
0,0; 0,0; 4,8; 83,22; 246961,4; 83,30
0,0; 0,0; 3,6; 75,98; 225492,2; 76,13
0,0; 0,0; 2,4; 66,14; 196273,1; 66,21
0,0; 0,0; 1,2; 53,91; 159991,8; 53,92
0,0; 0,0; 0,0; 47,51; 141005,2; 47,36


Measurement time:; 4/10/2017 15:24:46
Radiation device:; Synergy Accelerator
Energy:; 6 MV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 SN 14317
Reference detector:; CC 13 SN 14316
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 200 x 200 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 300,0; 28,73; 85260,9; 26,94
0,0; 0,0; 299,0; 28,48; 84511,2; 26,65
0,0; 0,0; 297,4; 28,88; 85717,1; 26,93
0,0; 0,0; 296,4; 29,04; 86174,9; 26,96
0,0; 0,0; 295,2; 29,16; 86551,7; 27,20
0,0; 0,0; 294,0; 29,53; 87640,5; 27,32
0,0; 0,0; 292,8; 29,48; 87495,4; 27,54
0,0; 0,0; 291,6; 29,93; 88819,8; 27,71
0,0; 0,0; 290,4; 30,13; 89423,0; 27,82
0,0; 0,0; 289,2; 30,19; 89602,2; 27,99
0,0; 0,0; 288,0; 30,52; 90565,9; 28,14
0,0; 0,0; 286,7; 30,41; 90238,7; 28,36
0,0; 0,0; 285,6; 31,16; 92460,6; 28,55
0,0; 0,0; 284,3; 31,05; 92157,9; 28,74
0,0; 0,0; 283,2; 31,13; 92376,7; 29,00
0,0; 0,0; 282,0; 31,45; 93343,5; 28,97
0,0; 0,0; 280,8; 31,57; 93691,3; 29,18
0,0; 0,0; 279,5; 31,83; 94465,8; 29,37
0,0; 0,0; 278,3; 32,11; 95290,2; 29,53
0,0; 0,0; 277,1; 32,42; 96204,0; 29,71
0,0; 0,0; 275,9; 32,47; 96366,7; 29,85
0,0; 0,0; 274,7; 32,79; 97295,0; 30,05
0,0; 0,0; 273,5; 33,03; 98019,1; 30,34
0,0; 0,0; 272,3; 33,22; 98598,3; 30,51
0,0; 0,0; 271,1; 33,48; 99344,9; 30,65
0,0; 0,0; 269,9; 33,72; 100069,8; 30,87
0,0; 0,0; 268,7; 33,76; 100197,5; 30,97
0,0; 0,0; 267,5; 34,19; 101472,3; 31,15
0,0; 0,0; 266,3; 34,39; 102055,3; 31,33
0,0; 0,0; 265,1; 34,55; 102523,9; 31,59
0,0; 0,0; 263,9; 34,75; 103133,0; 31,77
0,0; 0,0; 262,7; 35,01; 103906,3; 31,95
0,0; 0,0; 261,4; 35,23; 104565,4; 32,05
0,0; 0,0; 260,2; 35,44; 105182,3; 32,26
0,0; 0,0; 259,0; 35,62; 105713,2; 32,63
0,0; 0,0; 257,8; 36,05; 106992,7; 32,71
0,0; 0,0; 256,6; 36,19; 107393,9; 32,92
0,0; 0,0; 255,4; 36,38; 107976,4; 33,04
0,0; 0,0; 254,2; 36,36; 107899,0; 33,27
0,0; 0,0; 253,0; 36,75; 109048,1; 33,36
0,0; 0,0; 251,8; 37,10; 110111,0; 33,72
0,0; 0,0; 250,6; 37,04; 109926,8; 33,80
0,0; 0,0; 249,4; 37,39; 110970,4; 33,99
0,0; 0,0; 248,2; 37,71; 111917,8; 34,31
0,0; 0,0; 247,0; 37,79; 112158,5; 34,51
0,0; 0,0; 245,8; 38,09; 113034,0; 34,69
0,0; 0,0; 244,6; 38,30; 113669,1; 34,89
0,0; 0,0; 243,4; 38,57; 114455,9; 35,14
0,0; 0,0; 242,1; 38,81; 115180,7; 35,24
0,0; 0,0; 240,9; 39,02; 115798,0; 35,64
0,0; 0,0; 239,7; 39,33; 116729,3; 35,67
0,0; 0,0; 238,5; 39,49; 117197,8; 35,95
0,0; 0,0; 237,3; 39,83; 118204,4; 36,16
0,0; 0,0; 236,1; 40,24; 119430,7; 36,42
0,0; 0,0; 234,9; 40,18; 119229,0; 36,68
0,0; 0,0; 233,7; 40,49; 120170,8; 36,74
0,0; 0,0; 232,5; 40,86; 121247,0; 37,08
0,0; 0,0; 231,3; 41,05; 121810,9; 37,21
0,0; 0,0; 230,1; 41,25; 122403,8; 37,52
0,0; 0,0; 228,9; 41,47; 123074,0; 37,62
0,0; 0,0; 227,7; 41,68; 123698,2; 37,92
0,0; 0,0; 226,5; 41,97; 124549,0; 38,12
0,0; 0,0; 225,3; 42,27; 125457,8; 38,33
0,0; 0,0; 224,1; 42,31; 125576,5; 38,53
0,0; 0,0; 222,9; 42,60; 126408,4; 38,78
0,0; 0,0; 221,7; 43,01; 127629,4; 38,95
0,0; 0,0; 220,4; 43,41; 128831,6; 39,30
0,0; 0,0; 219,3; 43,68; 129634,3; 39,54
0,0; 0,0; 218,0; 44,04; 130682,9; 39,75
0,0; 0,0; 216,8; 44,34; 131576,5; 40,02
0,0; 0,0; 215,6; 44,41; 131803,9; 40,06
0,0; 0,0; 214,4; 44,46; 131945,5; 40,45
0,0; 0,0; 213,2; 44,85; 133112,3; 40,67
0,0; 0,0; 212,0; 45,05; 133705,0; 40,97
0,0; 0,0; 210,8; 45,50; 135025,4; 41,16
0,0; 0,0; 209,6; 45,78; 135851,9; 41,30
0,0; 0,0; 208,4; 46,04; 136618,6; 41,67
0,0; 0,0; 207,2; 46,20; 137094,7; 41,87
0,0; 0,0; 206,0; 46,54; 138126,4; 42,11
0,0; 0,0; 204,8; 46,94; 139300,2; 42,50
0,0; 0,0; 203,6; 47,01; 139498,2; 42,57
0,0; 0,0; 202,4; 47,20; 140060,0; 42,95
0,0; 0,0; 201,2; 47,51; 140980,1; 43,24
0,0; 0,0; 200,0; 47,92; 142199,5; 43,43
0,0; 0,0; 198,8; 48,16; 142917,9; 43,66
0,0; 0,0; 197,6; 48,39; 143613,9; 44,02
0,0; 0,0; 196,4; 48,62; 144288,0; 44,24
0,0; 0,0; 195,2; 48,91; 145142,1; 44,41
0,0; 0,0; 194,0; 49,37; 146503,9; 44,71
0,0; 0,0; 192,8; 49,47; 146814,6; 44,85
0,0; 0,0; 191,5; 49,99; 148342,6; 45,27
0,0; 0,0; 190,3; 50,18; 148923,9; 45,56
0,0; 0,0; 189,1; 50,43; 149664,7; 45,83
0,0; 0,0; 187,9; 50,87; 150971,5; 46,04
0,0; 0,0; 186,7; 51,12; 151701,4; 46,39
0,0; 0,0; 185,5; 51,41; 152556,8; 46,68
0,0; 0,0; 184,3; 51,75; 153590,9; 46,81
0,0; 0,0; 183,1; 52,09; 154597,2; 47,11
0,0; 0,0; 181,9; 52,30; 155208,3; 47,47
0,0; 0,0; 180,7; 52,63; 156188,7; 47,82
0,0; 0,0; 179,5; 52,89; 156957,2; 48,07
0,0; 0,0; 178,3; 53,38; 158427,1; 48,35
0,0; 0,0; 177,1; 53,76; 159538,2; 48,56
0,0; 0,0; 175,9; 54,05; 160397,4; 48,92
0,0; 0,0; 174,7; 54,40; 161449,3; 49,30
0,0; 0,0; 173,5; 55,04; 163331,1; 49,46
0,0; 0,0; 172,3; 54,70; 162322,3; 49,69
0,0; 0,0; 171,1; 55,55; 164855,9; 50,10
0,0; 0,0; 169,9; 55,35; 164258,4; 50,24
0,0; 0,0; 168,6; 55,93; 165991,1; 50,60
0,0; 0,0; 167,4; 56,34; 167184,3; 50,97
0,0; 0,0; 166,2; 56,80; 168578,0; 51,15
0,0; 0,0; 165,0; 57,14; 169569,9; 51,52
0,0; 0,0; 163,8; 57,20; 169763,3; 51,79
0,0; 0,0; 162,6; 57,82; 171596,6; 52,09
0,0; 0,0; 161,4; 57,78; 171464,7; 52,36
0,0; 0,0; 160,2; 58,57; 173813,3; 52,74
0,0; 0,0; 159,0; 58,56; 173775,7; 52,91
0,0; 0,0; 157,8; 58,80; 174489,7; 53,52
0,0; 0,0; 156,6; 59,38; 176230,3; 53,73
0,0; 0,0; 155,4; 59,61; 176911,9; 54,07
0,0; 0,0; 154,2; 60,01; 178099,3; 54,29
0,0; 0,0; 153,0; 60,22; 178706,7; 54,65
0,0; 0,0; 151,8; 60,70; 180126,3; 54,87
0,0; 0,0; 150,6; 61,04; 181142,5; 55,22
0,0; 0,0; 149,3; 61,17; 181537,8; 55,42
0,0; 0,0; 148,1; 61,75; 183261,9; 56,00
0,0; 0,0; 146,9; 61,77; 183313,2; 56,21
0,0; 0,0; 145,7; 62,39; 185150,7; 56,48
0,0; 0,0; 144,5; 62,72; 186119,0; 56,96
0,0; 0,0; 143,3; 63,63; 188822,7; 57,30
0,0; 0,0; 142,1; 63,53; 188547,5; 57,55
0,0; 0,0; 140,9; 63,96; 189813,7; 57,91
0,0; 0,0; 139,7; 64,18; 190454,7; 58,43
0,0; 0,0; 138,5; 64,75; 192144,2; 58,65
0,0; 0,0; 137,3; 65,21; 193516,1; 58,88
0,0; 0,0; 136,1; 65,44; 194201,9; 59,04
0,0; 0,0; 134,9; 64,81; 192340,5; 59,51
0,0; 0,0; 133,7; 65,75; 195125,8; 60,00
0,0; 0,0; 132,5; 66,43; 197146,8; 60,30
0,0; 0,0; 131,3; 66,56; 197523,7; 60,65
0,0; 0,0; 130,0; 67,09; 199112,7; 61,11
0,0; 0,0; 128,9; 67,45; 200158,5; 61,34
0,0; 0,0; 127,6; 67,54; 200433,0; 61,76
0,0; 0,0; 126,5; 68,17; 202299,3; 61,98
0,0; 0,0; 125,2; 68,47; 203203,9; 62,37
0,0; 0,0; 124,0; 68,91; 204498,4; 62,78
0,0; 0,0; 122,8; 69,17; 205279,5; 63,10
0,0; 0,0; 121,6; 69,60; 206554,4; 63,46
0,0; 0,0; 120,4; 70,64; 209633,5; 63,77
0,0; 0,0; 119,2; 70,35; 208780,2; 64,16
0,0; 0,0; 118,0; 71,08; 210941,1; 64,64
0,0; 0,0; 116,8; 71,05; 210841,4; 64,92
0,0; 0,0; 115,6; 71,52; 212241,4; 65,42
0,0; 0,0; 114,4; 72,10; 213961,5; 65,81
0,0; 0,0; 113,2; 72,29; 214539,5; 66,02
0,0; 0,0; 112,0; 73,13; 217022,3; 66,49
0,0; 0,0; 110,8; 73,23; 217311,1; 66,76
0,0; 0,0; 109,6; 73,61; 218446,8; 67,21
0,0; 0,0; 108,4; 73,93; 219409,2; 67,58
0,0; 0,0; 107,2; 74,47; 221013,1; 67,83
0,0; 0,0; 106,0; 74,70; 221684,9; 68,14
0,0; 0,0; 104,8; 75,51; 224084,7; 68,60
0,0; 0,0; 103,6; 75,76; 224831,8; 68,97
0,0; 0,0; 102,4; 76,27; 226333,9; 69,31
0,0; 0,0; 101,2; 76,81; 227945,6; 69,81
0,0; 0,0; 100,0; 76,95; 228355,4; 70,16
0,0; 0,0; 98,8; 77,23; 229187,8; 70,62
0,0; 0,0; 97,5; 77,96; 231358,7; 70,76
0,0; 0,0; 96,4; 78,03; 231570,5; 71,36
0,0; 0,0; 95,1; 78,63; 233334,5; 71,87
0,0; 0,0; 93,9; 79,04; 234577,5; 72,15
0,0; 0,0; 92,7; 79,63; 236311,9; 72,59
0,0; 0,0; 91,5; 80,01; 237451,7; 72,90
0,0; 0,0; 90,3; 80,46; 238790,6; 73,29
0,0; 0,0; 89,1; 80,83; 239887,0; 73,72
0,0; 0,0; 87,9; 81,19; 240949,2; 74,22
0,0; 0,0; 86,7; 81,93; 243132,4; 74,66
0,0; 0,0; 85,5; 82,48; 244780,3; 74,85
0,0; 0,0; 84,3; 82,41; 244555,1; 75,52
0,0; 0,0; 83,1; 83,47; 247700,0; 75,92
0,0; 0,0; 81,9; 83,85; 248841,7; 76,24
0,0; 0,0; 80,7; 83,97; 249207,5; 76,56
0,0; 0,0; 79,4; 84,29; 250144,1; 77,06
0,0; 0,0; 78,2; 85,00; 252248,1; 77,29
0,0; 0,0; 77,0; 85,55; 253895,4; 77,85
0,0; 0,0; 75,8; 85,74; 254435,0; 78,29
0,0; 0,0; 74,6; 86,14; 255644,7; 78,56
0,0; 0,0; 73,4; 86,44; 256533,1; 79,32
0,0; 0,0; 72,2; 87,47; 259595,5; 79,54
0,0; 0,0; 71,0; 87,90; 260859,1; 79,97
0,0; 0,0; 69,8; 88,26; 261919,0; 80,27
0,0; 0,0; 68,6; 88,57; 262851,3; 80,86
0,0; 0,0; 67,4; 89,32; 265061,6; 81,35
0,0; 0,0; 66,2; 89,25; 264857,6; 81,75
0,0; 0,0; 64,9; 89,95; 266947,4; 82,08
0,0; 0,0; 63,7; 90,63; 268971,4; 82,58
0,0; 0,0; 62,5; 91,56; 271726,1; 82,97
0,0; 0,0; 61,3; 91,62; 271884,2; 83,30
0,0; 0,0; 60,1; 92,02; 273086,3; 83,91
0,0; 0,0; 58,9; 92,32; 273973,0; 84,48
0,0; 0,0; 57,7; 93,08; 276243,0; 85,02
0,0; 0,0; 56,5; 93,55; 277617,6; 85,17
0,0; 0,0; 55,3; 94,09; 279238,9; 85,53
0,0; 0,0; 54,0; 94,33; 279946,0; 86,07
0,0; 0,0; 52,8; 94,91; 281648,9; 86,64
0,0; 0,0; 51,6; 95,49; 283389,3; 87,07
0,0; 0,0; 50,4; 95,88; 284530,7; 87,55
0,0; 0,0; 49,2; 96,43; 286164,5; 87,49
0,0; 0,0; 48,0; 97,02; 287932,0; 88,25
0,0; 0,0; 46,8; 97,34; 288860,4; 88,85
0,0; 0,0; 45,6; 98,31; 291752,6; 89,01
0,0; 0,0; 44,4; 98,54; 292421,5; 89,80
0,0; 0,0; 43,2; 98,97; 293696,1; 90,14
0,0; 0,0; 42,0; 98,92; 293568,4; 90,75
0,0; 0,0; 40,8; 99,80; 296179,7; 90,85
0,0; 0,0; 39,8; 100,32; 297719,6; 91,23
0,0; 0,0; 38,6; 100,56; 298420,7; 91,66
0,0; 0,0; 37,4; 101,28; 300554,8; 92,15
0,0; 0,0; 36,2; 101,75; 301965,1; 92,65
0,0; 0,0; 35,0; 102,09; 302978,9; 93,03
0,0; 0,0; 33,8; 102,41; 303929,0; 93,45
0,0; 0,0; 32,6; 103,01; 305702,7; 93,89
0,0; 0,0; 31,4; 103,64; 307572,3; 94,46
0,0; 0,0; 30,2; 104,05; 308794,1; 94,86
0,0; 0,0; 29,0; 104,58; 310349,2; 95,49
0,0; 0,0; 27,8; 105,17; 312122,2; 95,72
0,0; 0,0; 26,6; 105,61; 313428,3; 96,33
0,0; 0,0; 25,4; 106,11; 314895,6; 96,72
0,0; 0,0; 24,2; 106,74; 316780,9; 97,16
0,0; 0,0; 23,0; 107,06; 317712,8; 97,61
0,0; 0,0; 21,8; 107,28; 318371,3; 97,93
0,0; 0,0; 20,6; 108,14; 320922,7; 98,40
0,0; 0,0; 19,3; 108,52; 322058,1; 98,79
0,0; 0,0; 18,1; 108,64; 322413,9; 99,09
0,0; 0,0; 16,9; 108,75; 322741,1; 99,47
0,0; 0,0; 15,7; 109,46; 324837,3; 99,87
0,0; 0,0; 14,5; 109,78; 325794,7; 99,82
0,0; 0,0; 13,3; 109,83; 325951,8; 100,00
0,0; 0,0; 12,1; 109,56; 325149,1; 99,92
0,0; 0,0; 10,9; 109,51; 324976,9; 99,53
0,0; 0,0; 9,7; 108,58; 322229,2; 98,91
0,0; 0,0; 8,5; 107,54; 319133,6; 97,79
0,0; 0,0; 7,3; 105,36; 312679,8; 96,07
0,0; 0,0; 6,1; 102,34; 303708,5; 93,55
0,0; 0,0; 4,9; 98,65; 292774,3; 89,84
0,0; 0,0; 3,7; 92,98; 275944,7; 84,49
0,0; 0,0; 2,5; 83,99; 249247,1; 76,48
0,0; 0,0; 1,3; 72,76; 215939,0; 66,30
0,0; 0,0; 0,0; 66,15; 196310,3; 60,26


Measurement time:; 4/10/2017 15:28:08
Radiation device:; Synergy Accelerator
Energy:; 6 MV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 SN 14317
Reference detector:; CC 13 SN 14316
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 300 x 300 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 300,0; 32,18; 95492,2; 28,57
0,0; 0,0; 299,0; 32,14; 95377,6; 28,73
0,0; 0,0; 297,4; 32,54; 96579,5; 28,97
0,0; 0,0; 296,4; 32,49; 96429,1; 29,14
0,0; 0,0; 295,3; 32,70; 97045,1; 29,29
0,0; 0,0; 294,0; 32,91; 97669,7; 29,47
0,0; 0,0; 292,8; 33,03; 98034,9; 29,60
0,0; 0,0; 291,6; 33,41; 99140,4; 29,75
0,0; 0,0; 290,4; 33,63; 99801,7; 29,94
0,0; 0,0; 289,2; 33,75; 100144,6; 30,11
0,0; 0,0; 288,0; 33,84; 100423,4; 30,25
0,0; 0,0; 286,7; 34,02; 100970,3; 30,47
0,0; 0,0; 285,6; 34,38; 102029,9; 30,55
0,0; 0,0; 284,3; 34,42; 102135,9; 30,81
0,0; 0,0; 283,1; 34,74; 103083,1; 31,00
0,0; 0,0; 281,9; 34,89; 103546,1; 31,17
0,0; 0,0; 280,7; 35,10; 104155,9; 31,38
0,0; 0,0; 279,5; 35,33; 104860,1; 31,45
0,0; 0,0; 278,3; 35,63; 105736,8; 31,70
0,0; 0,0; 277,1; 35,79; 106215,5; 31,91
0,0; 0,0; 275,9; 35,87; 106458,6; 32,06
0,0; 0,0; 274,7; 36,29; 107692,4; 32,25
0,0; 0,0; 273,5; 36,60; 108625,0; 32,48
0,0; 0,0; 272,3; 36,49; 108303,6; 32,53
0,0; 0,0; 271,1; 36,61; 108652,9; 32,72
0,0; 0,0; 269,9; 37,14; 110222,2; 33,07
0,0; 0,0; 268,7; 37,21; 110422,1; 33,12
0,0; 0,0; 267,5; 37,60; 111588,5; 33,28
0,0; 0,0; 266,3; 37,57; 111499,8; 33,45
0,0; 0,0; 265,1; 37,80; 112189,6; 33,79
0,0; 0,0; 263,9; 38,10; 113078,9; 33,92
0,0; 0,0; 262,7; 38,22; 113438,4; 34,11
0,0; 0,0; 261,4; 38,48; 114204,0; 34,19
0,0; 0,0; 260,2; 39,03; 115815,6; 34,47
0,0; 0,0; 259,0; 38,95; 115594,3; 34,68
0,0; 0,0; 257,8; 39,32; 116675,3; 34,91
0,0; 0,0; 256,6; 39,38; 116874,9; 35,05
0,0; 0,0; 255,4; 39,81; 118147,7; 35,29
0,0; 0,0; 254,2; 39,87; 118318,7; 35,43
0,0; 0,0; 253,0; 39,89; 118381,4; 35,67
0,0; 0,0; 251,8; 40,17; 119219,1; 35,84
0,0; 0,0; 250,6; 40,68; 120730,7; 36,05
0,0; 0,0; 249,4; 40,70; 120773,6; 36,30
0,0; 0,0; 248,2; 41,15; 122127,8; 36,50
0,0; 0,0; 247,0; 41,50; 123150,9; 36,67
0,0; 0,0; 245,8; 41,26; 122439,9; 36,92
0,0; 0,0; 244,6; 41,67; 123653,7; 37,11
0,0; 0,0; 243,4; 42,11; 124964,1; 37,37
0,0; 0,0; 242,2; 42,13; 125032,7; 37,56
0,0; 0,0; 241,0; 42,57; 126332,2; 37,67
0,0; 0,0; 239,7; 42,74; 126841,3; 38,02
0,0; 0,0; 238,5; 42,83; 127093,1; 38,20
0,0; 0,0; 237,3; 43,23; 128290,9; 38,39
0,0; 0,0; 236,1; 43,76; 129879,1; 38,73
0,0; 0,0; 234,9; 43,67; 129609,2; 38,82
0,0; 0,0; 233,7; 43,94; 130389,4; 38,99
0,0; 0,0; 232,5; 44,34; 131572,9; 39,31
0,0; 0,0; 231,3; 44,54; 132189,0; 39,47
0,0; 0,0; 230,1; 44,64; 132479,2; 39,72
0,0; 0,0; 228,9; 45,22; 134198,7; 39,96
0,0; 0,0; 227,7; 45,07; 133739,0; 40,13
0,0; 0,0; 226,5; 45,38; 134662,2; 40,39
0,0; 0,0; 225,3; 45,67; 135535,9; 40,67
0,0; 0,0; 224,1; 46,08; 136735,7; 40,84
0,0; 0,0; 222,9; 46,18; 137060,1; 41,06
0,0; 0,0; 221,7; 46,40; 137696,8; 41,27
0,0; 0,0; 220,5; 46,84; 139018,0; 41,57
0,0; 0,0; 219,3; 46,87; 139084,1; 41,72
0,0; 0,0; 218,1; 47,14; 139905,6; 42,18
0,0; 0,0; 216,9; 47,83; 141937,9; 42,24
0,0; 0,0; 215,7; 47,78; 141804,8; 42,48
0,0; 0,0; 214,5; 47,97; 142365,8; 42,66
0,0; 0,0; 213,3; 48,25; 143185,3; 43,03
0,0; 0,0; 212,1; 48,56; 144119,1; 43,19
0,0; 0,0; 210,8; 48,81; 144837,6; 43,41
0,0; 0,0; 209,6; 49,12; 145779,0; 43,66
0,0; 0,0; 208,4; 49,41; 146643,2; 43,86
0,0; 0,0; 207,2; 49,53; 146998,9; 44,14
0,0; 0,0; 206,0; 49,76; 147684,0; 44,45
0,0; 0,0; 204,8; 50,56; 150042,8; 44,67
0,0; 0,0; 203,6; 50,62; 150220,5; 44,91
0,0; 0,0; 202,4; 50,97; 151254,6; 45,15
0,0; 0,0; 201,2; 51,29; 152226,2; 45,39
0,0; 0,0; 200,0; 51,38; 152484,0; 45,61
0,0; 0,0; 198,7; 51,69; 153410,7; 45,90
0,0; 0,0; 197,5; 52,23; 154997,3; 46,29
0,0; 0,0; 196,3; 52,46; 155677,8; 46,38
0,0; 0,0; 195,1; 52,90; 156981,3; 46,71
0,0; 0,0; 193,9; 53,04; 157409,2; 47,01
0,0; 0,0; 192,7; 53,26; 158071,0; 47,22
0,0; 0,0; 191,5; 53,52; 158830,8; 47,47
0,0; 0,0; 190,3; 53,76; 159538,2; 47,69
0,0; 0,0; 189,1; 53,87; 159882,3; 48,00
0,0; 0,0; 187,9; 54,29; 161104,3; 48,25
0,0; 0,0; 186,7; 54,59; 162001,0; 48,48
0,0; 0,0; 185,5; 54,92; 162972,7; 48,74
0,0; 0,0; 184,3; 55,33; 164190,6; 49,07
0,0; 0,0; 183,1; 55,50; 164719,7; 49,36
0,0; 0,0; 181,9; 55,95; 166045,5; 49,55
0,0; 0,0; 180,7; 56,04; 166294,5; 49,87
0,0; 0,0; 179,5; 56,58; 167922,9; 50,09
0,0; 0,0; 178,2; 56,65; 168113,4; 50,49
0,0; 0,0; 177,1; 57,02; 169206,5; 50,74
0,0; 0,0; 175,8; 57,33; 170138,9; 51,03
0,0; 0,0; 174,6; 57,78; 171484,9; 51,27
0,0; 0,0; 173,4; 58,14; 172539,8; 51,63
0,0; 0,0; 172,2; 58,57; 173813,7; 51,82
0,0; 0,0; 171,0; 58,54; 173739,2; 52,21
